idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
15896,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,15,Pr_65_54_33_15,Compressed air pressure-reducing stations,Estações de redução de pressão de ar comprimido,false,,Genérico,
15897,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,17,Pr_65_54_33_17,Compressed air safety valves,Válvulas de segurança de ar comprimido,false,,Genérico,
15898,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,28,Pr_65_54_33_28,Excess flow liquid petroleum gas (LPG) valves,Válvulas de excesso de fluxo de gás de petróleo liquefeito (GLP),false,,Genérico,
15899,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,31,Pr_65_54_33_31,Fusible link drop weight valves,Válvulas de queda de peso de elo fusível,false,,Genérico,
15900,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,33,Pr_65_54_33_33,Gas ball valves,Válvulas de esfera de gás,false,,Genérico,
15901,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,34,Pr_65_54_33_34,Gas burner safety devices,Dispositivos de segurança para queimadores de gás,false,,Genérico,
15902,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,35,Pr_65_54_33_35,Gas butterfly valves,Válvulas borboleta de gás,false,,Genérico,
15903,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,36,Pr_65_54_33_36,Gas pressure-reducing stations,Estações de redução de pressão de gás,false,,Genérico,
15904,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,37,Pr_65_54_33_37,Gas pressure switches,Chaves de pressão de gás,false,,Genérico,
15905,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,38,Pr_65_54_33_38,Gas solenoid valves,Válvulas solenóides de gás,false,,Genérico,
15906,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,40,Pr_65_54_33_40,Gas vacuum regulators,Reguladores de vácuo de gás,false,,Genérico,
15907,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,43,Pr_65_54_33_43,Industrial vacuum flow regulating valves,Válvulas reguladoras de fluxo de vácuo industrial,false,,Genérico,
15908,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,44,Pr_65_54_33_44,Laboratory gas safety valves,Válvulas de segurança de gás de laboratório,false,,Genérico,
15909,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,45,Pr_65_54_33_45,Laboratory gas taps,Torneiras de gás de laboratório,false,,Genérico,
15910,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,46,Pr_65_54_33_46,Laboratory gas supply manifolds,Coletores de suprimento de gás de laboratório,false,,Genérico,
15911,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,47,Pr_65_54_33_47,Liquefied petroleum gas (LPG) pressure regulators,Reguladores de pressão de gás liquefeito de petróleo (GLP),false,,Genérico,
15912,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,48,Pr_65_54_33_48,Liquefied petroleum gas (LPG) pressure relief valves,Válvulas de alívio de pressão de gás liquefeito de petróleo (GLP),false,,Genérico,
15913,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,49,Pr_65_54_33_49,Liquefied petroleum gas (LPG) shut-off valves and emergency valves,Válvulas de corte e válvulas de emergência de gás liquefeito de petróleo (GLP),false,,Genérico,
15914,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,50,Pr_65_54_33_50,Mechanical gas safety valves,Válvulas mecânicas de segurança de gás,false,,Genérico,
15915,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,51,Pr_65_54_33_51,Medical gas line valves,Válvulas de linha de gás medicinal,false,,Genérico,
15916,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,52,Pr_65_54_33_52,Medical gas pressure-reducing stations,Estações de redução de pressão de gás medicinal,false,,Genérico,
15917,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,53,Pr_65_54_33_53,Medical gas service modules,Módulos de serviço de gás medicinal,false,,Genérico,
15918,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,54,Pr_65_54_33_54,Medical gas supply manifolds,Coletores de suprimento de gás medicinal,false,,Genérico,
15919,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,55,Pr_65_54_33_55,Medical gas valve service units,Unidades de serviço de válvula de gás medicinal,false,,Genérico,
15920,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,57,Pr_65_54_33_57,Medical vacuum flow regulating valves,Válvulas reguladoras de fluxo de vácuo médicas,false,,Genérico,
15921,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,58,Pr_65_54_33_58,Maximum level fill stop liquid petroleum gas (LPG) valves,Válvulas de gás liquefeito de petróleo (GLP) de enchimento de nível máximo,false,,Genérico,
15922,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,65,Pr_65_54_33_65,Pressure vacuum valves,Válvulas de pressão a vácuo,false,,Genérico,
15923,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,70,Pr_65_54_33_70,Refrigerant safety devices,Dispositivos de segurança de refrigerante,false,,Genérico,
15924,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,71,Pr_65_54_33_71,Remote-acting fire safety liquid fuel supply valves,Válvulas de suprimento de combustível líquido de proteção contra incêndio de ação remota,false,,Genérico,
15925,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,74,Pr_65_54_33_74,Rupture discs,Discos de ruptura,false,,Genérico,
15926,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,76,Pr_65_54_33_76,Self-sealing liquid petroleum gas (LPG) couplers,Acopladores autovedantes de gás de petróleo liquefeito (GLP),false,,Genérico,
15927,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,78,Pr_65_54_33_78,Shear valves,Válvulas de cisalhamento,false,,Genérico,
15928,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,84,Pr_65_54_33_84,Steel plug valves,Válvulas macho de aço,false,,Genérico,
15929,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,87,Pr_65_54_33_87,Taper plug valves,Válvulas macho cônicas,false,,Genérico,
15930,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,93,Pr_65_54_33_93,Vacuum switches,Vacuostatos,false,,Genérico,
15931,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,33,94,Pr_65_54_33_94,Vapour connection adaptors,Adaptadores de conexão de vapor,false,,Genérico,
15932,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,54,40,,Pr_65_54_40,Irrigation valves,Válvulas de irrigação,false,,Genérico,
15933,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,40,2,Pr_65_54_40_02,Air valves,Válvulas de ar,false,,Genérico,
15934,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,40,13,Pr_65_54_40_13,Check valves,Válvulas de retenção,false,,Genérico,
15935,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,40,16,Pr_65_54_40_16,Control valves,Válvulas de controlo,false,,Genérico,
15936,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,40,44,Pr_65_54_40_44,Isolating valves,Válvulas de isolamento,false,,Genérico,
15937,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,40,62,Pr_65_54_40_62,Plastics isolating valves,Válvulas de isolamento de plástico,false,,Genérico,
15938,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,40,94,Pr_65_54_40_94,Volumetric control valves,Válvulas de controlo volumétrico,false,,Genérico,
15939,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,54,60,,Pr_65_54_60,Pneumatic waste collection valves,Válvulas pneumáticas de recolha de resíduos,false,,Genérico,
15940,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,60,2,Pr_65_54_60_02,Air inlet valves,Válvulas de entrada de ar,false,,Genérico,
15941,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,60,20,Pr_65_54_60_20,Cut-off valves,Válvulas de corte,false,,Genérico,
15942,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,60,22,Pr_65_54_60_22,Discharge valves,Válvulas de descarga,false,,Genérico,
15943,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,60,77,Pr_65_54_60_77,Sectioning valves,Válvulas de seccionamento,false,,Genérico,
15944,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,54,85,,Pr_65_54_85,Steam valves,Válvulas de vapor,false,,Genérico,
15945,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,6,Pr_65_54_85_06,Balanced pressure air vents,Ventiladores de ar de pressão equilibrada,false,,Genérico,
15946,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,7,Pr_65_54_85_07,Bellows sealed stop valves,Válvulas de bloqueio seladas com fole,false,,Genérico,
15947,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,8,Pr_65_54_85_08,Blowdown valves,Válvulas de purga,false,,Genérico,
15948,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,22,Pr_65_54_85_22,Direct-acting pressure-reducing valves,Válvulas redutoras de pressão de ação direta,false,,Genérico,
15949,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,26,Pr_65_54_85_26,Electrically actuated control steam valves,Válvulas de controlo de vapor eletricamente acionadas,false,,Genérico,
15950,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,60,Pr_65_54_85_60,Pilot-operated pressure-reducing valves,Válvulas redutoras de pressão operadas por piloto,false,,Genérico,
15951,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,62,Pr_65_54_85_62,Piston stop valves,Válvulas de parada de pistão,false,,Genérico,
15952,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,65,Pr_65_54_85_65,Pneumatically actuated control steam valves,Válvulas de controlo de vapor pneumáticas,false,,Genérico,
15953,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,77,Pr_65_54_85_77,Self-acting control steam valves,Válvulas de controlo de vapor de ação automática,false,,Genérico,
15954,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,78,Pr_65_54_85_78,Self-acting steam temperature valves,Válvulas de temperatura de vapor de ação automática,false,,Genérico,
15955,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,79,Pr_65_54_85_79,Self-operating control valves,Válvulas de controlo autônomo,false,,Genérico,
15956,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,85,88,Pr_65_54_85_88,Temperature and pressure control steam valves,Válvulas de vapor de controlo de temperatura e pressão,false,,Genérico,
15957,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,54,93,,Pr_65_54_93,Valve accessories,Acessórios de válvula,false,,Genérico,
15958,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,93,5,Pr_65_54_93_05,Automatic air vents,Ventiladores de ar automáticos,false,,Genérico,
15959,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,93,6,Pr_65_54_93_06,Ball valve floats,Válvula de esfera flutua,false,,Genérico,
15960,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,93,50,Pr_65_54_93_50,Manual air vents,Ventiladores de ar manuais,false,,Genérico,
15961,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,93,87,Pr_65_54_93_87,Test points,Pontos de teste,false,,Genérico,
15962,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,93,88,Pr_65_54_93_88,T-keys,T-keys (?),true,Para revisão.,Genérico,
15963,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,93,94,Pr_65_54_93_94,Valve keys,Chaves de válvula,false,,Genérico,
15964,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,54,94,,Pr_65_54_94,Water supply valves,Válvulas de abastecimento de água,false,,Genérico,
15965,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,3,Pr_65_54_94_03,Anti-pollution check valves,Válvulas de retenção antipoluição,false,,Genérico,
15966,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,11,Pr_65_54_94_11,Cast iron wedge gate valves,Cast iron wedge gate valves (?),true,Para revisão.,Genérico,
15967,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,22,Pr_65_54_94_22,Direct-acting float-actuated automatic control valves,Válvulas de controlo automático acionadas por flutuador de ação direta,false,,Genérico,
15968,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,23,Pr_65_54_94_23,Direct spring-operated pressure relief valves,Válvulas de alívio de pressão operadas por mola direta,false,,Genérico,
15969,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,24,Pr_65_54_94_24,Double orifice air valves,Válvulas de ar de orifício duplo,false,,Genérico,
15970,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,26,Pr_65_54_94_26,Eccentric plug valves,Válvulas macho excêntricas,false,,Genérico,
15971,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,29,Pr_65_54_94_29,Flap valves,Flap valves (?),true,Para revisão.,Genérico,
15972,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,30,Pr_65_54_94_30,Flexible rubber check valves,Válvulas de retenção de borracha flexível,false,,Genérico,
15973,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,31,Pr_65_54_94_31,Free discharge valves,Válvulas de descarga livre,false,,Genérico,
15974,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,39,Pr_65_54_94_39,Hydrostatic bellmouth valves,Válvulas de boca de sino hidrostáticas,false,,Genérico,
15975,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,45,Pr_65_54_94_45,Knife gate valves,Válvulas de guilhotina,false,,Genérico,
15976,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,47,Pr_65_54_94_47,Line pressure-driven automatic control valves,Válvulas de controlo automático acionadas por pressão de linha,false,,Genérico,
15977,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,50,Pr_65_54_94_50,Metallic butterfly valves,Válvulas borboleta metálicas,false,,Genérico,
15978,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,55,Pr_65_54_94_55,Needle valves,Válvulas de agulha,false,,Genérico,
15979,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,56,Pr_65_54_94_56,Non-slam nozzle check valves,Non-slam nozzle check valves (?),true,Para revisão.,Genérico,
15980,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,57,Pr_65_54_94_57,Non-slam twin plate check valves,Non-slam twin plate check valves (?),true,Para revisão.,Genérico,
15981,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,60,Pr_65_54_94_60,Pallet-type pressure relief valves,Válvulas de alívio de pressão de gatilho (?),true,Para revisão.,Genérico,
15982,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,62,Pr_65_54_94_62,Pilot-operated valves,Válvulas operadas por piloto,false,,Genérico,
15983,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,63,Pr_65_54_94_63,Pinch-type pressure relief valves,Válvulas de alívio de pressão de aperto,false,,Genérico,
15984,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,65,Pr_65_54_94_65,Plunger valves,Válvulas de êmbolo,false,,Genérico,
15985,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,70,Pr_65_54_94_70,Recoil resilient hinge disc check valves,Válvulas de retenção de disco de dobradiça resiliente de recuo,false,,Genérico,
15986,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,71,Pr_65_54_94_71,Recoil swing disc check valves,Válvulas de retenção de disco oscilante de recuo,false,,Genérico,
15987,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,72,Pr_65_54_94_72,Reduced pressure zone valves,Válvulas de zona de pressão reduzida,false,,Genérico,
15988,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,73,Pr_65_54_94_73,Resilient hinge disc check valves,Válvulas de retenção de disco de dobradiça resiliente,false,,Genérico,
15989,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,77,Pr_65_54_94_77,Single large orifice air valves,Válvulas de ar de orifício único grande,false,,Genérico,
15990,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,78,Pr_65_54_94_78,Single small orifice air valves,Válvulas de ar com orifício único,false,,Genérico,
15991,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,84,Pr_65_54_94_84,Steel gate valves,Válvulas de gaveta de aço,false,,Genérico,
15992,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,87,Pr_65_54_94_87,Solenoid-operated valves,Válvulas operadas por solenóide,false,,Genérico,
15993,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,90,Pr_65_54_94_90,Triple orifice air valves,Válvulas de ar de orifício triplo,false,,Genérico,
15994,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,94,Pr_65_54_94_94,Vacuum breaker air valves,Válvulas de ar do disjuntor de vácuo,false,,Genérico,
15995,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,94,95,Pr_65_54_94_95,V-port ball valves,Válvulas de esfera V-port,false,,Genérico,
15996,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,54,95,,Pr_65_54_95,Water services valves,Válvulas de serviços de água,false,,Genérico,
15997,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,5,Pr_65_54_95_05,Backflow prevention check valves,Válvulas de retenção de prevenção de refluxo,false,,Genérico,
15998,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,6,Pr_65_54_95_06,Ball valves,Válvulas de esfera,false,,Genérico,
15999,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,8,Pr_65_54_95_08,Butterfly valves,Válvulas borboleta,false,,Genérico,
16000,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,11,Pr_65_54_95_11,Cast iron check valves,Válvulas de retenção de ferro fundido,false,,Genérico,
16001,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,12,Pr_65_54_95_12,Cast iron gate valves,Válvulas de gaveta de ferro fundido,false,,Genérico,
16002,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,13,Pr_65_54_95_13,Cast iron globe valves,Válvulas globo de ferro fundido,false,,Genérico,
16003,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,14,Pr_65_54_95_14,Copper alloy check valves,Válvulas de retenção de liga de cobre,false,,Genérico,
16004,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,15,Pr_65_54_95_15,Copper alloy gate valves,Válvulas de gaveta de liga de cobre,false,,Genérico,
16005,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,16,Pr_65_54_95_16,Copper alloy globe valves,Válvulas globo de liga de cobre,false,,Genérico,
16006,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,18,Pr_65_54_95_18,Copper alloy service stop valves,Válvulas de bloqueio de serviço de liga de cobre,false,,Genérico,
16007,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,19,Pr_65_54_95_19,Copper alloy stop valves,Válvulas de bloqueio de liga de cobre,false,,Genérico,
16008,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,20,Pr_65_54_95_20,Copper alloy underground stop valves,Válvulas subterrâneas de liga de cobre,false,,Genérico,
16009,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,21,Pr_65_54_95_21,Commissioning manifolds,Coletores de comissionamento,false,,Genérico,
16010,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,23,Pr_65_54_95_23,Draw-off taps,Tirar torneiras,false,,Genérico,
16011,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,24,Pr_65_54_95_24,Diaphragm valves,Válvulas de diafragma,false,,Genérico,
16012,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,25,Pr_65_54_95_25,Differential pressure control valves,Válvulas de controlo de pressão diferencial,false,,Genérico,
16013,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,26,Pr_65_54_95_26,Double regulating valves,Válvulas reguladoras duplas,false,,Genérico,
16014,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,27,Pr_65_54_95_27,Draining taps,Torneiras de drenagem,false,,Genérico,
16015,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,28,Pr_65_54_95_28,Excess pressure valves,Excesso de válvulas de pressão,false,,Genérico,
16016,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,29,Pr_65_54_95_29,Float-operated valves,Válvulas operadas por flutuador,false,,Genérico,
16017,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,30,Pr_65_54_95_30,Flow-measuring valves,Válvulas de medição de fluxo,false,,Genérico,
16018,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,31,Pr_65_54_95_31,Flow-reducing servicing valves,Válvulas de manutenção redutoras de fluxo,false,,Genérico,
16019,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,33,Pr_65_54_95_33,Foot valves,Válvulas de pé,false,,Genérico,
16020,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,38,Pr_65_54_95_38,Hose union backflow prevention devices,Dispositivos de prevenção de refluxo de união de mangueira,false,,Genérico,
16021,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,42,Pr_65_54_95_42,In-line anti-vacuum backflow prevention devices,Dispositivos de prevenção de refluxo anti-vácuo em linha,false,,Genérico,
16022,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,47,Pr_65_54_95_47,Low-pressure thermostatic mixing valves,Válvulas de mistura termostáticas de baixa pressão,false,,Genérico,
16023,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,48,Pr_65_54_95_48,Low-temperature thermostatic mixing valves,Válvulas de mistura termostáticas de baixa temperatura,false,,Genérico,
16024,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,50,Pr_65_54_95_50,Metering valves,Válvulas de medição,false,,Genérico,
16025,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,53,Pr_65_54_95_53,Motorized valves,Válvulas motorizadas,false,,Genérico,
16026,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,63,Pr_65_54_95_63,Pressure-independent control valves,Válvulas de controlo independentes de pressão,false,,Genérico,
16027,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,64,Pr_65_54_95_64,Pressure-regulating valves,Válvulas reguladoras de pressão,false,,Genérico,
16028,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,65,Pr_65_54_95_65,Pressure relief valves,Válvulas de alívio de pressão,false,,Genérico,
16029,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,66,Pr_65_54_95_66,Pressure-reducing valves,Válvulas redutoras de pressão,false,,Genérico,
16030,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,67,Pr_65_54_95_67,Pressure-surplussing valves,Válvulas de sobrepressão,false,,Genérico,
16031,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,70,Pr_65_54_95_70,Radiator valves,Válvulas de radiador,false,,Genérico,
16032,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,75,Pr_65_54_95_75,Safety valves,Válvulas de segurança,false,,Genérico,
16033,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,80,Pr_65_54_95_80,Steel alloy check valves,Válvulas de retenção de liga de aço,false,,Genérico,
16034,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,81,Pr_65_54_95_81,Steel ball valves,Válvulas de esfera de aço,false,,Genérico,
16035,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,82,Pr_65_54_95_82,Steel globe valves,Válvulas globo de aço,false,,Genérico,
16036,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,83,Pr_65_54_95_83,Steel globe stop and check valves,Globo de aço e válvulas de retenção,false,,Genérico,
16037,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,84,Pr_65_54_95_84,Steel gate valves,Válvulas de gaveta de aço,false,,Genérico,
16038,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,86,Pr_65_54_95_86,Thermostatic balancing valves,Válvulas de balanceamento termostático,false,,Genérico,
16039,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,87,Pr_65_54_95_87,Tempering valves,Válvulas de temperamento,false,,Genérico,
16040,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,88,Pr_65_54_95_88,Thermostatic mixing valves,Válvulas de mistura termostática,false,,Genérico,
16041,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,89,Pr_65_54_95_89,Thermostatic radiator valves,Válvulas termostáticas do radiador,false,,Genérico,
16042,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,90,Pr_65_54_95_90,Three-way vent cocks,Torneiras de ventilação de três vias,false,,Genérico,
16043,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,92,Pr_65_54_95_92,Underfloor heating and cooling manifolds,Coletores de aquecimento e resfriamento por piso radiante,false,,Genérico,
16044,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,94,Pr_65_54_95_94,Verifiable backflow prevention devices,Dispositivos de prevenção de refluxo verificáveis,false,,Genérico,
