idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
20416,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,1,60,,,,TE_60,Concrete and stone production,Produção de betão e pedra,false,,Genérico,
20417,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,60,10,,,TE_60_10,Complete plant,Planta completa,false,,Genérico,
20418,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,10,10,,TE_60_10_10,"Complete plant for the cement, lime, gypsum, trass and chalk industry","Planta completa para cimento, cal, cigano",false,,Genérico,
20419,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,10,50,,TE_60_10_50,"Complete plant for the sand, clay, gravel and broken stone industry","Planta completa para a indústria de areia, argila, cascalho e pedra quebrada",false,,Genérico,
20420,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,60,20,,,TE_60_20,"Breakers, crushers and mills",Trituradores e moinhos,false,,Genérico,
20421,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,20,15,,TE_60_20_15,Breakers and crushers,Trituradores,false,,Genérico,
20422,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,15,8,TE_60_20_15_08,Brick crushers,Trituradoras de tijolos,false,,Genérico,
20423,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,15,35,TE_60_20_15_35,Gyratory crushers,Trituradores giratórios,false,,Genérico,
20424,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,15,36,TE_60_20_15_36,Hammer crushers,Britadores de martelo,false,,Genérico,
20425,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,15,42,TE_60_20_15_42,Impact-type crushers,Britadores de impacto,false,,Genérico,
20426,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,15,72,TE_60_20_15_72,Roller crushers,Trituradores de rolo,false,,Genérico,
20427,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,15,84,TE_60_20_15_84,Stone breakers,Quebradeiras de pedra,false,,Genérico,
20428,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,20,80,,TE_60_20_80,Grinding mills,Moinhos,false,,Genérico,
20429,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,80,36,TE_60_20_80_36,Hammer mills,Moinhos de martelo,false,,Genérico,
20430,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,80,42,TE_60_20_80_42,Impact mills,Moinhos de impacto,false,,Genérico,
20431,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,80,72,TE_60_20_80_72,Roller mills,Moinhos de rolo,false,,Genérico,
20432,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,80,91,TE_60_20_80_91,Tube mills,Moinhos de tubo,false,,Genérico,
20433,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,20,80,94,TE_60_20_80_94,Vibrating grinding mills,Moinhos vibratórios,false,,Genérico,
20434,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,60,30,,,TE_60_30,Screening and sorting plant,Planta de triagem e classificação,false,,Genérico,
20435,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,30,80,,TE_60_30_80,Vibrating screens,Telas vibratórias,false,,Genérico,
20436,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,30,80,14,TE_60_30_80_14,Circular vibratory screens,Telas vibratórias circulares,false,,Genérico,
20437,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,30,80,26,TE_60_30_80_26,Eccentric vibratory screens,Telas vibratórias (?),true,Para revisão.,Genérico,
20438,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,30,80,46,TE_60_30_80_46,Linear vibratory screens,Telas vibratórias lineares,false,,Genérico,
20439,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,60,40,,,TE_60_40,Cleaning and storage plant,Planta de limpeza e armazenamento,false,,Genérico,
20440,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,40,5,,TE_60_40_05,Aggregate washing machines,Máquinas de lavar,false,,Genérico,
20441,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,40,10,,TE_60_40_10,Drying installations for stone and aggregates,Instalações de secagem para pedra e agregados,false,,Genérico,
20442,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,40,20,,TE_60_40_20,Dust extraction plant,Planta de extração de poeira,false,,Genérico,
20443,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,40,30,,TE_60_40_30,Recycling plant for construction debris,Usina de reciclagem de entulho de construção,false,,Genérico,
20444,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,40,40,,TE_60_40_40,Silos,Silos,false,,Genérico,
20445,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,40,40,78,TE_60_40_40_78,Silos for aggregates,Silos para agregados,false,,Genérico,
20446,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,40,40,79,TE_60_40_40_79,Silos for cement,Silos para cimento,false,,Genérico,
20447,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,40,50,,TE_60_40_50,Stackers and reclaimers,Empilhadeiras e recuperadoras,false,,Genérico,
20448,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,60,60,,,TE_60_60,Concrete plant and equipment,Planta e equipamento de betão,false,,Genérico,
20449,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,10,,TE_60_60_10,Concrete and mortar mixers,Misturadores de betão e argamassa,false,,Genérico,
20450,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,13,TE_60_60_10_13,Closed drum mixers,Misturadores de bateria fechados,false,,Genérico,
20451,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,15,TE_60_60_10_15,Concrete processing systems,Sistemas de processamento de betão,false,,Genérico,
20452,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,16,TE_60_60_10_16,Concrete processing systems with horizontal aggregate feed,Sistemas de processamento de betão com alimentação de agregado horizontal,false,,Genérico,
20453,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,17,TE_60_60_10_17,Concrete processing systems with vertical aggregate feed,Sistemas de processamento de betão com alimentação de agregado vertical,false,,Genérico,
20454,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,36,TE_60_60_10_36,Hand scrapers,Raspadores de mão,false,,Genérico,
20455,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,51,TE_60_60_10_51,Metering and weighing equipment,Equipamento de medição e pesagem,false,,Genérico,
20456,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,58,TE_60_60_10_58,Open drum mixers with hopper,Misturadores de bateria com funil,false,,Genérico,
20457,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,59,TE_60_60_10_59,Open drum mixers without hopper,Misturadores de bateria sem funil,false,,Genérico,
20458,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,71,TE_60_60_10_71,"Reversing drum mixers with hopper, weigher and feed shovel","Misturadores de tambor com funil, balança e pá de alimentação",false,,Genérico,
20459,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,73,TE_60_60_10_73,Rotary mixers,Misturadores rotativos,false,,Genérico,
20460,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,10,88,TE_60_60_10_88,Tilting drum mixers,Misturadores de bateria,false,,Genérico,
20461,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,20,,TE_60_60_20,Concrete and mortar transportation equipment,Equipamento de transporte de betão e argamassa,false,,Genérico,
20462,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,15,TE_60_60_20_15,Concrete agitators,Agitadores de betão,false,,Genérico,
20463,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,16,TE_60_60_20_16,Concrete and mortar buckets,Baldes de betão e argamassa,false,,Genérico,
20464,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,17,TE_60_60_20_17,Concrete pumps and equipment,Bombas de betão e equipamentos,false,,Genérico,
20465,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,18,TE_60_60_20_18,Concrete truck mixers,Betoneiras,false,,Genérico,
20466,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,47,TE_60_60_20_47,Lorry-mounted concrete pumps with boom,Bombas de betão montadas em camião com lança,false,,Genérico,
20467,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,53,TE_60_60_20_53,Mobile mixers,Misturadores móveis,false,,Genérico,
20468,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,54,TE_60_60_20_54,Mortar pumps,Bombas de argamassa,false,,Genérico,
20469,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,20,76,TE_60_60_20_76,Screed pumps,Bombas de mesa,false,,Genérico,
20470,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,30,,TE_60_60_30,Attachments for concrete and mortar plant,Anexos para planta de betão e argamassa,false,,Genérico,
20471,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,30,2,TE_60_60_30_02,Aggregate feed aprons,Aventais de alimentação agregada,false,,Genérico,
20472,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,30,65,TE_60_60_30_65,Power-driven loading shovels,Pás de carregamento movidas a energia,false,,Genérico,
20473,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,40,,TE_60_60_40,Concrete piping,Tubulação de betão,false,,Genérico,
20474,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,40,30,TE_60_60_40_30,Flexible distributor hose,Mangueira distribuidora flexível,false,,Genérico,
20475,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,40,53,TE_60_60_40_53,Mortar/ screed pump hoses,Mangueiras de bomba de argamassa / mesa,false,,Genérico,
20476,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,40,64,TE_60_60_40_64,Pipe cleaning equipment,Equipamento para limpeza de tubos,false,,Genérico,
20477,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,40,78,TE_60_60_40_78,Shut-off pipe sections,Seções de tubo de corte,false,,Genérico,
20478,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,50,,TE_60_60_50,Batching plant,Central de dosagem,false,,Genérico,
20479,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,50,1,TE_60_60_50_01,Aerated silos,Silos aerados,false,,Genérico,
20480,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,50,5,TE_60_60_50_05,Autofeed equipment,Equipamento de alimentação automática,false,,Genérico,
20481,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,50,6,TE_60_60_50_06,Batch loaders,Carregadores de lote,false,,Genérico,
20482,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,50,27,TE_60_60_50_27,Electronic weigh gear,Equipamento de pesagem eletrônico,false,,Genérico,
20483,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,50,39,TE_60_60_50_39,Hydraulic cement weigh gear,Engrenagem de pesagem de cimento hidráulico,false,,Genérico,
20484,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,50,48,TE_60_60_50_48,Loading hoppers with weigh gear and loading shovel,Carregamento de tremonhas com equipamento de pesagem e pá de carregamento,false,,Genérico,
20485,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,50,76,TE_60_60_50_76,Screw discharge gear,Engrenagem de descarga de parafuso,false,,Genérico,
20486,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,60,,TE_60_60_60,Concrete and mortar application equipment,Equipamento de aplicação de betão e argamassa,false,,Genérico,
20487,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,60,16,TE_60_60_60_16,Concrete guns,Armas de betão,false,,Genérico,
20488,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,60,17,TE_60_60_60_17,Concrete injectors,Injetores de betão,false,,Genérico,
20489,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,60,19,TE_60_60_60_19,Concrete spreaders,Espalhadores de betão,false,,Genérico,
20490,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,60,35,TE_60_60_60_35,Gunite equipment,Equipamento gunite,false,,Genérico,
20491,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,60,71,TE_60_60_60_71,Rendering machines,Máquinas de renderização,false,,Genérico,
20492,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,70,,TE_60_60_70,Concrete compaction and finishing equipment,Equipamento de compactação e acabamento de betão,false,,Genérico,
20493,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,15,TE_60_60_70_15,Concrete curing duvets,Edredons de cura de betão,false,,Genérico,
20494,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,28,TE_60_60_70_28,External vibrators,Vibradores externos,false,,Genérico,
20495,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,41,TE_60_60_70_41,Immersion vibrators,Vibradores de imersão,false,,Genérico,
20496,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,64,TE_60_60_70_64,Power floats,Espátulas elétrica,false,,Genérico,
20497,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,65,TE_60_60_70_65,Power trowels,Espátulas elétricas,false,,Genérico,
20498,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,76,TE_60_60_70_76,Screed boards,Placas de mesa,false,,Genérico,
20499,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,85,TE_60_60_70_85,Surface vibrators,Vibradores de superfície,false,,Genérico,
20500,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,70,87,TE_60_60_70_87,Tamper vibrators,Vibradores adulteradores,false,,Genérico,
20501,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,60,80,,TE_60_60_80,Grouting equipment,Equipamento de betonagem,false,,Genérico,
20502,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,80,2,TE_60_60_80_02,Agitating tanks for use with grout pumps,Tanques de agitação para uso com bombas de argamassa,false,,Genérico,
20503,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,80,33,TE_60_60_80_33,Grout mixers,Misturadores de argamassa,false,,Genérico,
20504,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,80,34,TE_60_60_80_34,Grouting machines with pump and hopper,Máquinas de rejuntamento com bomba e funil,false,,Genérico,
20505,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,80,35,TE_60_60_80_35,Grout pumps,Bombas de betonagem,false,,Genérico,
20506,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,60,80,73,TE_60_60_80_73,Roller-type grout mixers,Misturadores de argamassa tipo rolo,false,,Genérico,
20507,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,60,80,,,TE_60_80,Stone quarrying and tooling equipment,Equipamento para extração de pedra e ferramentas,false,,Genérico,
20508,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,10,,TE_60_80_10,Stone drilling machines,Máquinas de perfuração de pedra,false,,Genérico,
20509,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,20,,TE_60_80_20,Stone cleaving machines and equipment,Máquinas e equipamentos para clivagem de pedra,false,,Genérico,
20510,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,30,,TE_60_80_30,Stone sawing equipment,Equipamento para serrar pedra,false,,Genérico,
20511,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,80,30,20,TE_60_80_30_20,Cutting out saws,Cortando serras,false,,Genérico,
20512,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,60,80,30,71,TE_60_80_30_71,Reciprocating sawing machines,Máquinas de serrar alternadas,false,,Genérico,
20513,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,40,,TE_60_80_40,Abrasive cutting off machines,Máquinas de corte abrasivo,false,,Genérico,
20514,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,50,,TE_60_80_50,Slab cutting machines and equipment,Máquinas e equipamentos para corte de placas,false,,Genérico,
20515,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,60,,TE_60_80_60,Milling machines,Fresadoras,false,,Genérico,
20516,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,70,,TE_60_80_70,Sanding and polishing machines and lines,Máquinas e linhas de lixar e polir,false,,Genérico,
20517,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,60,80,80,,TE_60_80_80,Grouting machines for cast stone slabs,Maquinas de rejuntamento para lajes de pedra fundida,false,,Genérico,
20518,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,1,70,,,,TE_70,Equipment and tools,Equipamentos e ferramentas,false,,Genérico,
20519,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,2,70,10,,,TE_70_10,Site accommodation and temporary services,Alojamento local e serviços temporários,false,,Genérico,
20520,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,10,,TE_70_10_10,Site accommodation and fittings,Acomodação e acessórios do local,false,,Genérico,
20521,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,16,TE_70_10_10_16,Containers,Recipientes,false,,Genérico,
20522,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,51,TE_70_10_10_51,Mess room fittings,Acessórios para refeitório,false,,Genérico,
20523,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,53,TE_70_10_10_53,Motor caravans,Caravanas,false,,Genérico,
20524,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,65,TE_70_10_10_65,Portable toilet units,Unidades sanitárias portáteis,false,,Genérico,
20525,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,78,TE_70_10_10_78,Site huts,Cabanas no local,false,,Genérico,
20526,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,80,TE_70_10_10_80,Site office fittings,Acessórios de escritório,false,,Genérico,
20527,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,84,TE_70_10_10_84,Static caravans,Caravanas estáticas,false,,Genérico,
20528,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,85,TE_70_10_10_85,Site store fittings,Acessórios da loja local,false,,Genérico,
20529,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,10,90,TE_70_10_10_90,Toilet vehicles and cabins,Veículos sanitários e cabines,false,,Genérico,
20530,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,20,,TE_70_10_20,Installations and equipment for winter construction,Instalações e equipamentos para construção de inverno,false,,Genérico,
20531,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,20,16,TE_70_10_20_16,Construction drying equipment,Equipamento de secagem de construção,false,,Genérico,
20532,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,20,80,TE_70_10_20_80,Space heaters,Aquecedores de ambiente,false,,Genérico,
20533,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,20,96,TE_70_10_20_96,Watchman's heaters,Aquecedores de vigia,false,,Genérico,
20534,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,20,97,TE_70_10_20_97,Water heaters,Aquecedores de água,false,,Genérico,
20535,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,30,,TE_70_10_30,Site lighting equipment,Equipamento de iluminação do local,false,,Genérico,
20536,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,30,64,TE_70_10_30_64,Portable floodlights,Holofotes portáteis,false,,Genérico,
20537,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,30,85,TE_70_10_30_85,Storm lamps,Lâmpadas de tempestade,false,,Genérico,
20538,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,30,96,TE_70_10_30_96,Warning lamps,Luzes de alerta,false,,Genérico,
20539,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,30,97,TE_70_10_30_97,Watchman's lamps,Lâmpadas de vigia,false,,Genérico,
20540,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,40,,TE_70_10_40,Site electrical equipment,Equipamento elétrico do local,false,,Genérico,
20541,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,40,12,TE_70_10_40_12,Cable laying machines and equipment,Máquinas e equipamentos para colocação de cabos,false,,Genérico,
20542,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,40,14,TE_70_10_40_14,Cable stringing rollers,Rolos para amarrar cabos,false,,Genérico,
20543,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,40,79,TE_70_10_40_79,Site electrical distributors,Distribuidores elétricos locais,false,,Genérico,
20544,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,50,,TE_70_10_50,Power generating units,Unidades geradoras de energia,false,,Genérico,
20545,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,50,50,TE_70_10_50_50,Mobile power generating units,Unidades móveis de geração de energia,false,,Genérico,
20546,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,50,85,TE_70_10_50_85,Stationary power generating units,Unidades geradoras de energia estacionárias,false,,Genérico,
20547,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,60,,TE_70_10_60,Frequency and voltage transformers,Transformadores de frequência e tensão,false,,Genérico,
20548,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,70,,TE_70_10_70,Drainage equipment,Equipamento de drenagem,false,,Genérico,
20549,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,70,24,TE_70_10_70_24,Drainage rods,Hastes de drenagem,false,,Genérico,
20550,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,70,28,TE_70_10_70_28,Expanding drain stoppers,Rolhas expansíveis de drenagem,false,,Genérico,
20551,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,3,70,10,80,,TE_70_10_80,Rubbish collection and disposal equipment,Equipamento de coleta e descarte de lixo,false,,Genérico,
20552,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,80,74,TE_70_10_80_74,Rubbish chutes,Rampas de lixo,false,,Genérico,
20553,SECClasS,2021-06-25T00:00:00.000+00:00,1.8,1,Ferramentas e Equipamentos,,4,70,10,80,79,TE_70_10_80_79,Skips,Pula,false,,Genérico,
